"x","y","z","chr","coord"
81.855,113.957,51.862,"E",5880
81.803,114.027,51.61,"E",5881
81.732,114.128,51.341,"E",5882
81.642,114.262,51.054,"E",5883
81.534,114.428,50.749,"E",5884
81.407,114.627,50.426,"E",5885
81.261,114.858,50.086,"E",5886
81.108,115.109,49.743,"E",5887
80.96,115.371,49.412,"E",5888
80.817,115.642,49.094,"E",5889
80.679,115.922,48.788,"E",5890
80.545,116.212,48.495,"E",5891
80.417,116.512,48.214,"E",5892
80.293,116.822,47.945,"E",5893
80.174,117.141,47.689,"E",5894
80.06,117.47,47.446,"E",5895
79.95,117.808,47.214,"E",5896
79.846,118.157,46.996,"E",5897
79.746,118.514,46.789,"E",5898
79.651,118.882,46.595,"E",5899
79.562,119.259,46.414,"E",5900
79.476,119.646,46.245,"E",5901
79.396,120.042,46.088,"E",5902
79.321,120.448,45.944,"E",5903
79.25,120.864,45.812,"E",5904
79.184,121.289,45.693,"E",5905
79.124,121.724,45.586,"E",5906
79.073,122.146,45.482,"E",5907
79.037,122.53,45.371,"E",5908
79.017,122.877,45.253,"E",5909
79.013,123.187,45.13,"E",5910
79.023,123.46,44.999,"E",5911
79.049,123.697,44.862,"E",5912
79.091,123.896,44.718,"E",5913
79.148,124.058,44.567,"E",5914
79.22,124.183,44.41,"E",5915
79.307,124.271,44.246,"E",5916
79.41,124.322,44.076,"E",5917
79.529,124.336,43.899,"E",5918
79.662,124.313,43.715,"E",5919
79.811,124.253,43.525,"E",5920
79.976,124.155,43.328,"E",5921
80.156,124.021,43.124,"E",5922
80.351,123.85,42.914,"E",5923
80.561,123.642,42.697,"E",5924
80.787,123.396,42.473,"E",5925
81.029,123.114,42.243,"E",5926
81.274,122.825,42.006,"E",5927
81.515,122.561,41.76,"E",5928
81.749,122.322,41.507,"E",5929
81.977,122.107,41.246,"E",5930
82.199,121.917,40.976,"E",5931
82.415,121.751,40.699,"E",5932
82.625,121.61,40.414,"E",5933
82.829,121.494,40.121,"E",5934
83.027,121.402,39.82,"E",5935
83.219,121.335,39.511,"E",5936
83.406,121.292,39.194,"E",5937
83.586,121.274,38.87,"E",5938
83.76,121.28,38.537,"E",5939
83.928,121.311,38.196,"E",5940
84.091,121.367,37.848,"E",5941
84.247,121.447,37.491,"E",5942
84.397,121.552,37.127,"E",5943
84.542,121.681,36.754,"E",5944
84.68,121.835,36.374,"E",5945
84.813,122.014,35.986,"E",5946
84.948,122.193,35.602,"E",5947
85.093,122.347,35.237,"E",5948
85.25,122.477,34.89,"E",5949
85.417,122.583,34.561,"E",5950
85.595,122.665,34.25,"E",5951
85.784,122.723,33.957,"E",5952
85.984,122.756,33.682,"E",5953
86.195,122.765,33.425,"E",5954
86.416,122.75,33.186,"E",5955
86.649,122.711,32.965,"E",5956
86.892,122.647,32.763,"E",5957
87.146,122.559,32.578,"E",5958
87.411,122.447,32.411,"E",5959
87.686,122.311,32.263,"E",5960
87.973,122.15,32.132,"E",5961
88.27,121.966,32.02,"E",5962
88.578,121.757,31.925,"E",5963
88.897,121.523,31.849,"E",5964
89.227,121.266,31.79,"E",5965
89.567,120.984,31.75,"E",5966
89.914,120.692,31.717,"E",5967
90.264,120.404,31.682,"E",5968
90.615,120.12,31.644,"E",5969
90.969,119.839,31.604,"E",5970
91.326,119.563,31.562,"E",5971
91.684,119.29,31.516,"E",5972
92.045,119.021,31.469,"E",5973
92.408,118.756,31.419,"E",5974
92.773,118.494,31.366,"E",5975
93.14,118.237,31.311,"E",5976
93.51,117.983,31.253,"E",5977
93.882,117.733,31.193,"E",5978
94.256,117.487,31.13,"E",5979
94.633,117.244,31.065,"E",5980
95.012,117.006,30.997,"E",5981
95.393,116.771,30.927,"E",5982
95.776,116.54,30.854,"E",5983
96.162,116.313,30.779,"E",5984
96.549,116.09,30.701,"E",5985
96.939,115.87,30.621,"E",5986
97.318,115.667,30.534,"E",5987
97.67,115.49,30.438,"E",5988
97.997,115.341,30.331,"E",5989
98.297,115.22,30.214,"E",5990
98.572,115.126,30.087,"E",5991
98.821,115.06,29.949,"E",5992
99.044,115.021,29.802,"E",5993
99.241,115.009,29.644,"E",5994
99.412,115.025,29.477,"E",5995
99.557,115.069,29.299,"E",5996
99.677,115.14,29.111,"E",5997
99.77,115.238,28.913,"E",5998
99.838,115.364,28.705,"E",5999
99.88,115.518,28.487,"E",6000
99.896,115.699,28.258,"E",6001
99.886,115.907,28.019,"E",6002
99.85,116.143,27.771,"E",6003
99.788,116.407,27.512,"E",6004
99.701,116.697,27.243,"E",6005
99.587,117.016,26.964,"E",6006
99.453,117.343,26.685,"E",6007
99.305,117.662,26.417,"E",6008
99.141,117.971,26.16,"E",6009
98.963,118.272,25.914,"E",6010
98.769,118.563,25.678,"E",6011
98.561,118.846,25.453,"E",6012
98.338,119.119,25.239,"E",6013
98.1,119.384,25.036,"E",6014
97.848,119.639,24.843,"E",6015
97.58,119.885,24.662,"E",6016
97.298,120.123,24.491,"E",6017
97.001,120.351,24.331,"E",6018
96.688,120.57,24.182,"E",6019
96.361,120.781,24.043,"E",6020
96.02,120.982,23.915,"E",6021
95.663,121.174,23.798,"E",6022
95.291,121.357,23.692,"E",6023
94.905,121.531,23.597,"E",6024
94.504,121.696,23.512,"E",6025
94.088,121.852,23.439,"E",6026
93.676,121.993,23.38,"E",6027
93.288,122.11,23.343,"E",6028
92.923,122.205,23.325,"E",6029
92.582,122.278,23.328,"E",6030
92.265,122.328,23.351,"E",6031
91.971,122.355,23.395,"E",6032
91.701,122.36,23.459,"E",6033
91.454,122.342,23.543,"E",6034
91.231,122.302,23.648,"E",6035
91.031,122.239,23.773,"E",6036
90.855,122.153,23.918,"E",6037
90.703,122.045,24.084,"E",6038
90.574,121.915,24.27,"E",6039
90.469,121.761,24.476,"E",6040
90.387,121.586,24.703,"E",6041
90.329,121.387,24.95,"E",6042
90.295,121.166,25.217,"E",6043
90.284,120.923,25.505,"E",6044
90.297,120.656,25.813,"E",6045
90.333,120.368,26.142,"E",6046
90.376,120.07,26.481,"E",6047
90.408,119.775,26.821,"E",6048
90.43,119.484,27.163,"E",6049
90.441,119.197,27.505,"E",6050
90.442,118.914,27.849,"E",6051
90.432,118.634,28.193,"E",6052
90.412,118.358,28.539,"E",6053
90.381,118.086,28.885,"E",6054
90.339,117.817,29.233,"E",6055
90.287,117.552,29.582,"E",6056
90.225,117.291,29.932,"E",6057
90.152,117.034,30.282,"E",6058
90.068,116.78,30.634,"E",6059
89.974,116.53,30.987,"E",6060
89.87,116.284,31.342,"E",6061
89.755,116.041,31.697,"E",6062
89.629,115.802,32.053,"E",6063
89.493,115.567,32.41,"E",6064
89.346,115.335,32.768,"E",6065
89.189,115.107,33.128,"E",6066
89.029,114.881,33.488,"E",6067
88.873,114.654,33.85,"E",6068
88.722,114.427,34.213,"E",6069
88.575,114.2,34.577,"E",6070
88.433,113.973,34.942,"E",6071
88.295,113.745,35.309,"E",6072
88.161,113.516,35.677,"E",6073
88.032,113.288,36.046,"E",6074
87.907,113.059,36.416,"E",6075
87.787,112.829,36.787,"E",6076
87.672,112.6,37.159,"E",6077
87.56,112.37,37.533,"E",6078
87.454,112.139,37.908,"E",6079
87.351,111.909,38.284,"E",6080
87.254,111.678,38.661,"E",6081
87.16,111.446,39.04,"E",6082
87.071,111.214,39.42,"E",6083
86.987,110.982,39.8,"E",6084
86.907,110.75,40.183,"E",6085
86.831,110.517,40.566,"E",6086
86.756,110.286,40.95,"E",6087
86.678,110.058,41.335,"E",6088
86.596,109.834,41.721,"E",6089
86.511,109.614,42.108,"E",6090
86.422,109.397,42.496,"E",6091
86.331,109.183,42.885,"E",6092
86.236,108.974,43.275,"E",6093
86.137,108.767,43.665,"E",6094
86.035,108.565,44.057,"E",6095
85.93,108.366,44.449,"E",6096
85.822,108.17,44.842,"E",6097
85.71,107.978,45.236,"E",6098
85.595,107.79,45.631,"E",6099
85.476,107.605,46.027,"E",6100
85.354,107.424,46.424,"E",6101
85.229,107.247,46.821,"E",6102
85.101,107.073,47.22,"E",6103
84.969,106.902,47.619,"E",6104
84.834,106.735,48.019,"E",6105
84.695,106.572,48.42,"E",6106
84.567,106.407,48.813,"E",6107
84.463,106.236,49.189,"E",6108
84.383,106.058,49.548,"E",6109
84.328,105.873,49.889,"E",6110
84.296,105.682,50.214,"E",6111
84.289,105.485,50.521,"E",6112
84.306,105.281,50.811,"E",6113
84.347,105.07,51.084,"E",6114
84.413,104.853,51.339,"E",6115
84.502,104.629,51.578,"E",6116
84.616,104.398,51.799,"E",6117
84.754,104.161,52.003,"E",6118
84.916,103.918,52.19,"E",6119
85.102,103.668,52.36,"E",6120
85.313,103.411,52.512,"E",6121
85.547,103.148,52.648,"E",6122
85.806,102.878,52.766,"E",6123
86.089,102.602,52.867,"E",6124
86.396,102.319,52.951,"E",6125
86.728,102.03,53.018,"E",6126
87.056,101.737,53.08,"E",6127
87.353,101.445,53.15,"E",6128
87.619,101.154,53.229,"E",6129
87.854,100.862,53.317,"E",6130
88.059,100.571,53.412,"E",6131
88.232,100.281,53.516,"E",6132
88.375,99.991,53.628,"E",6133
88.486,99.701,53.749,"E",6134
88.567,99.412,53.878,"E",6135
88.617,99.123,54.015,"E",6136
88.636,98.835,54.161,"E",6137
88.624,98.546,54.315,"E",6138
88.581,98.259,54.477,"E",6139
88.507,97.972,54.647,"E",6140
88.402,97.685,54.826,"E",6141
88.266,97.398,55.013,"E",6142
88.1,97.112,55.209,"E",6143
87.902,96.826,55.413,"E",6144
87.674,96.541,55.625,"E",6145
87.414,96.256,55.845,"E",6146
87.143,95.981,56.075,"E",6147
86.88,95.725,56.313,"E",6148
86.624,95.487,56.561,"E",6149
86.376,95.268,56.817,"E",6150
86.135,95.068,57.083,"E",6151
85.902,94.887,57.358,"E",6152
85.677,94.725,57.642,"E",6153
85.459,94.581,57.936,"E",6154
85.249,94.456,58.238,"E",6155
85.047,94.35,58.55,"E",6156
84.852,94.263,58.87,"E",6157
84.664,94.195,59.2,"E",6158
84.485,94.145,59.539,"E",6159
84.312,94.115,59.888,"E",6160
84.148,94.103,60.245,"E",6161
83.991,94.11,60.612,"E",6162
83.842,94.135,60.987,"E",6163
83.7,94.18,61.372,"E",6164
83.566,94.243,61.766,"E",6165
83.439,94.326,62.17,"E",6166
83.309,94.417,62.57,"E",6167
83.162,94.506,62.954,"E",6168
83,94.595,63.323,"E",6169
82.822,94.683,63.676,"E",6170
82.628,94.769,64.014,"E",6171
82.418,94.855,64.336,"E",6172
82.193,94.939,64.643,"E",6173
81.951,95.022,64.934,"E",6174
81.694,95.104,65.21,"E",6175
81.421,95.185,65.47,"E",6176
81.132,95.265,65.714,"E",6177
80.828,95.343,65.943,"E",6178
80.507,95.421,66.157,"E",6179
80.171,95.497,66.355,"E",6180
79.819,95.572,66.537,"E",6181
79.451,95.646,66.704,"E",6182
79.067,95.719,66.855,"E",6183
78.667,95.791,66.991,"E",6184
78.252,95.862,67.111,"E",6185
77.82,95.931,67.215,"E",6186
77.384,95.998,67.318,"E",6187
76.955,96.061,67.432,"E",6188
76.531,96.119,67.558,"E",6189
76.114,96.173,67.696,"E",6190
75.703,96.222,67.844,"E",6191
75.298,96.267,68.005,"E",6192
74.899,96.308,68.177,"E",6193
74.507,96.345,68.361,"E",6194
74.121,96.377,68.556,"E",6195
73.741,96.405,68.763,"E",6196
73.367,96.429,68.982,"E",6197
73,96.448,69.212,"E",6198
72.639,96.463,69.454,"E",6199
72.284,96.474,69.707,"E",6200
71.935,96.48,69.972,"E",6201
71.593,96.482,70.248,"E",6202
71.257,96.48,70.536,"E",6203
70.927,96.473,70.836,"E",6204
70.603,96.462,71.147,"E",6205
70.286,96.447,71.47,"E",6206
69.991,96.427,71.792,"E",6207
69.732,96.402,72.101,"E",6208
69.512,96.373,72.398,"E",6209
69.329,96.338,72.682,"E",6210
69.183,96.299,72.953,"E",6211
69.074,96.255,73.211,"E",6212
69.003,96.205,73.456,"E",6213
68.97,96.151,73.689,"E",6214
68.974,96.093,73.908,"E",6215
69.015,96.029,74.115,"E",6216
69.094,95.96,74.31,"E",6217
69.21,95.887,74.491,"E",6218
69.363,95.808,74.659,"E",6219
69.554,95.725,74.815,"E",6220
69.783,95.637,74.958,"E",6221
70.049,95.544,75.088,"E",6222
70.352,95.446,75.205,"E",6223
70.692,95.344,75.31,"E",6224
71.071,95.236,75.402,"E",6225
71.486,95.123,75.48,"E",6226
71.899,95.015,75.553,"E",6227
72.268,94.918,75.626,"E",6228
72.594,94.833,75.699,"E",6229
72.878,94.761,75.772,"E",6230
73.117,94.701,75.846,"E",6231
73.314,94.653,75.919,"E",6232
73.468,94.617,75.993,"E",6233
73.578,94.594,76.067,"E",6234
73.645,94.582,76.142,"E",6235
73.669,94.583,76.216,"E",6236
73.65,94.596,76.291,"E",6237
73.587,94.621,76.366,"E",6238
73.481,94.658,76.441,"E",6239
73.332,94.707,76.516,"E",6240
73.14,94.769,76.592,"E",6241
72.905,94.843,76.668,"E",6242
72.627,94.929,76.744,"E",6243
72.305,95.027,76.82,"E",6244
71.94,95.137,76.897,"E",6245
71.532,95.259,76.974,"E",6246
71.111,95.384,77.06,"E",6247
70.707,95.502,77.164,"E",6248
70.32,95.612,77.287,"E",6249
69.951,95.714,77.429,"E",6250
69.598,95.81,77.589,"E",6251
69.263,95.898,77.767,"E",6252
68.945,95.978,77.964,"E",6253
68.644,96.051,78.179,"E",6254
68.36,96.117,78.413,"E",6255
68.094,96.176,78.666,"E",6256
67.845,96.227,78.937,"E",6257
67.612,96.27,79.226,"E",6258
67.397,96.307,79.534,"E",6259
67.199,96.335,79.86,"E",6260
67.019,96.357,80.205,"E",6261
66.855,96.371,80.568,"E",6262
66.709,96.378,80.949,"E",6263
66.58,96.377,81.35,"E",6264
66.468,96.369,81.768,"E",6265
66.373,96.354,82.205,"E",6266
66.282,96.34,82.648,"E",6267
66.181,96.339,83.082,"E",6268
66.069,96.348,83.508,"E",6269
65.949,96.37,83.926,"E",6270
65.818,96.403,84.336,"E",6271
65.677,96.448,84.738,"E",6272
65.526,96.504,85.131,"E",6273
65.365,96.571,85.517,"E",6274
65.195,96.651,85.894,"E",6275
65.014,96.742,86.264,"E",6276
64.824,96.844,86.625,"E",6277
64.624,96.958,86.978,"E",6278
64.413,97.084,87.323,"E",6279
64.193,97.221,87.66,"E",6280
63.963,97.37,87.989,"E",6281
63.723,97.531,88.31,"E",6282
63.473,97.703,88.622,"E",6283
63.214,97.886,88.927,"E",6284
62.944,98.081,89.224,"E",6285
62.664,98.288,89.512,"E",6286
62.394,98.5,89.797,"E",6287
62.152,98.711,90.083,"E",6288
61.938,98.92,90.37,"E",6289
61.752,99.127,90.657,"E",6290
61.595,99.334,90.947,"E",6291
61.467,99.539,91.237,"E",6292
61.366,99.742,91.528,"E",6293
61.294,99.944,91.82,"E",6294
61.251,100.145,92.113,"E",6295
61.235,100.344,92.407,"E",6296
61.248,100.542,92.703,"E",6297
61.29,100.739,92.999,"E",6298
61.36,100.934,93.296,"E",6299
61.458,101.128,93.595,"E",6300
61.584,101.32,93.894,"E",6301
61.739,101.511,94.195,"E",6302
61.922,101.701,94.496,"E",6303
62.134,101.889,94.799,"E",6304
62.373,102.076,95.103,"E",6305
62.642,102.261,95.407,"E",6306
62.919,102.431,95.709,"E",6307
63.186,102.57,96.003,"E",6308
63.444,102.68,96.291,"E",6309
63.691,102.759,96.571,"E",6310
63.929,102.808,96.843,"E",6311
64.157,102.828,97.109,"E",6312
64.374,102.817,97.367,"E",6313
64.582,102.776,97.619,"E",6314
64.78,102.705,97.862,"E",6315
64.967,102.603,98.099,"E",6316
65.145,102.472,98.329,"E",6317
65.313,102.31,98.551,"E",6318
65.471,102.119,98.766,"E",6319
65.619,101.897,98.974,"E",6320
65.757,101.646,99.175,"E",6321
65.885,101.364,99.368,"E",6322
66.003,101.052,99.555,"E",6323
66.111,100.71,99.734,"E",6324
66.209,100.337,99.906,"E",6325
66.297,99.935,100.07,"E",6326
66.381,99.518,100.223,"E",6327
66.465,99.101,100.361,"E",6328
66.549,98.683,100.482,"E",6329
66.634,98.266,100.588,"E",6330
66.719,97.849,100.677,"E",6331
66.804,97.431,100.751,"E",6332
66.89,97.014,100.809,"E",6333
66.976,96.597,100.851,"E",6334
67.063,96.179,100.877,"E",6335
67.15,95.762,100.887,"E",6336
67.237,95.345,100.881,"E",6337
67.325,94.927,100.859,"E",6338
67.413,94.51,100.822,"E",6339
67.502,94.093,100.769,"E",6340
67.591,93.675,100.699,"E",6341
67.681,93.258,100.614,"E",6342
67.771,92.841,100.513,"E",6343
67.861,92.423,100.396,"E",6344
67.952,92.006,100.263,"E",6345
68.043,91.589,100.115,"E",6346
68.141,91.175,99.962,"E",6347
68.251,90.767,99.818,"E",6348
68.375,90.365,99.681,"E",6349
68.511,89.97,99.552,"E",6350
68.661,89.581,99.432,"E",6351
68.823,89.199,99.319,"E",6352
68.999,88.822,99.215,"E",6353
69.187,88.452,99.118,"E",6354
69.388,88.089,99.03,"E",6355
69.602,87.731,98.949,"E",6356
69.829,87.38,98.877,"E",6357
70.069,87.036,98.812,"E",6358
70.322,86.697,98.756,"E",6359
70.588,86.365,98.707,"E",6360
70.866,86.04,98.667,"E",6361
71.158,85.72,98.635,"E",6362
71.462,85.407,98.61,"E",6363
71.78,85.1,98.594,"E",6364
72.11,84.8,98.585,"E",6365
72.453,84.506,98.585,"E",6366
72.805,84.217,98.587,"E",6367
73.16,83.935,98.587,"E",6368
73.518,83.658,98.584,"E",6369
73.879,83.387,98.579,"E",6370
74.244,83.122,98.57,"E",6371
74.612,82.863,98.559,"E",6372
74.984,82.609,98.546,"E",6373
75.358,82.361,98.53,"E",6374
75.736,82.118,98.511,"E",6375
76.118,81.882,98.49,"E",6376
76.503,81.651,98.466,"E",6377
76.891,81.426,98.439,"E",6378
77.282,81.206,98.41,"E",6379
77.677,80.993,98.378,"E",6380
78.075,80.785,98.343,"E",6381
78.477,80.582,98.306,"E",6382
78.882,80.386,98.266,"E",6383
79.29,80.195,98.224,"E",6384
79.701,80.01,98.179,"E",6385
80.116,79.831,98.131,"E",6386
80.532,79.656,98.078,"E",6387
80.948,79.486,98.019,"E",6388
81.363,79.321,97.952,"E",6389
81.777,79.159,97.879,"E",6390
82.191,79.002,97.798,"E",6391
82.603,78.849,97.711,"E",6392
83.016,78.7,97.616,"E",6393
83.428,78.555,97.514,"E",6394
83.839,78.415,97.406,"E",6395
84.249,78.279,97.29,"E",6396
84.659,78.147,97.168,"E",6397
85.068,78.02,97.038,"E",6398
85.476,77.897,96.902,"E",6399
85.884,77.778,96.758,"E",6400
86.291,77.663,96.607,"E",6401
86.698,77.553,96.45,"E",6402
87.104,77.446,96.285,"E",6403
87.509,77.344,96.114,"E",6404
87.914,77.247,95.935,"E",6405
88.318,77.153,95.749,"E",6406
88.702,77.071,95.567,"E",6407
89.048,77.006,95.397,"E",6408
89.356,76.959,95.241,"E",6409
89.625,76.929,95.098,"E",6410
89.855,76.917,94.968,"E",6411
90.047,76.923,94.85,"E",6412
90.201,76.946,94.746,"E",6413
90.316,76.987,94.655,"E",6414
90.393,77.046,94.578,"E",6415
90.431,77.122,94.513,"E",6416
90.431,77.215,94.461,"E",6417
90.393,77.327,94.422,"E",6418
90.316,77.456,94.397,"E",6419
90.2,77.602,94.384,"E",6420
90.046,77.766,94.385,"E",6421
89.854,77.948,94.399,"E",6422
89.623,78.148,94.425,"E",6423
89.353,78.365,94.465,"E",6424
89.045,78.599,94.518,"E",6425
88.699,78.851,94.584,"E",6426
88.353,79.103,94.659,"E",6427
88.045,79.336,94.74,"E",6428
87.775,79.549,94.827,"E",6429
87.543,79.744,94.919,"E",6430
87.349,79.92,95.016,"E",6431
87.194,80.077,95.119,"E",6432
87.077,80.214,95.228,"E",6433
86.999,80.333,95.342,"E",6434
86.958,80.433,95.461,"E",6435
86.956,80.514,95.587,"E",6436
86.992,80.576,95.717,"E",6437
87.066,80.619,95.854,"E",6438
87.179,80.643,95.995,"E",6439
87.329,80.648,96.143,"E",6440
87.518,80.634,96.296,"E",6441
87.746,80.601,96.454,"E",6442
88.011,80.549,96.618,"E",6443
88.315,80.479,96.787,"E",6444
88.657,80.389,96.962,"E",6445
89.037,80.28,97.143,"E",6446
89.421,80.174,97.327,"E",6447
89.776,80.091,97.512,"E",6448
90.101,80.032,97.699,"E",6449
90.396,79.996,97.887,"E",6450
90.661,79.984,98.076,"E",6451
90.896,79.995,98.266,"E",6452
91.102,80.03,98.458,"E",6453
91.278,80.089,98.651,"E",6454
91.424,80.171,98.845,"E",6455
91.54,80.277,99.041,"E",6456
91.626,80.406,99.238,"E",6457
91.683,80.559,99.436,"E",6458
91.71,80.735,99.635,"E",6459
91.707,80.935,99.836,"E",6460
91.674,81.158,100.038,"E",6461
91.612,81.406,100.241,"E",6462
91.519,81.676,100.445,"E",6463
91.397,81.97,100.651,"E",6464
91.245,82.288,100.858,"E",6465
91.064,82.629,101.067,"E",6466
90.866,82.981,101.277,"E",6467
90.668,83.329,101.491,"E",6468
90.468,83.674,101.708,"E",6469
90.266,84.016,101.928,"E",6470
90.063,84.354,102.151,"E",6471
89.859,84.689,102.378,"E",6472
89.654,85.021,102.608,"E",6473
89.447,85.349,102.841,"E",6474
89.239,85.674,103.077,"E",6475
89.029,85.996,103.316,"E",6476
88.818,86.315,103.558,"E",6477
88.606,86.63,103.804,"E",6478
88.393,86.942,104.053,"E",6479
88.178,87.25,104.305,"E",6480
87.961,87.556,104.56,"E",6481
87.743,87.858,104.818,"E",6482
87.524,88.157,105.08,"E",6483
87.304,88.452,105.345,"E",6484
87.082,88.745,105.613,"E",6485
86.859,89.033,105.884,"E",6486
86.633,89.31,106.157,"E",6487
86.401,89.564,106.43,"E",6488
86.165,89.795,106.704,"E",6489
85.924,90.005,106.978,"E",6490
85.678,90.192,107.252,"E",6491
85.427,90.358,107.526,"E",6492
85.171,90.501,107.801,"E",6493
84.91,90.621,108.077,"E",6494
84.644,90.72,108.352,"E",6495
84.373,90.796,108.628,"E",6496
84.097,90.851,108.905,"E",6497
83.816,90.883,109.181,"E",6498
83.53,90.892,109.458,"E",6499
83.24,90.88,109.736,"E",6500
82.944,90.845,110.013,"E",6501
82.643,90.788,110.291,"E",6502
82.338,90.709,110.57,"E",6503
82.027,90.608,110.848,"E",6504
81.711,90.485,111.127,"E",6505
81.391,90.339,111.407,"E",6506
81.067,90.184,111.685,"E",6507
80.739,90.03,111.96,"E",6508
80.409,89.879,112.232,"E",6509
80.075,89.73,112.5,"E",6510
79.738,89.584,112.766,"E",6511
79.399,89.439,113.029,"E",6512
79.056,89.297,113.288,"E",6513
78.71,89.157,113.545,"E",6514
78.362,89.02,113.798,"E",6515
78.01,88.885,114.048,"E",6516
77.655,88.752,114.296,"E",6517
77.297,88.621,114.54,"E",6518
76.937,88.492,114.781,"E",6519
76.573,88.366,115.019,"E",6520
76.206,88.242,115.253,"E",6521
75.836,88.12,115.485,"E",6522
75.463,88.001,115.714,"E",6523
75.087,87.884,115.939,"E",6524
74.708,87.769,116.162,"E",6525
74.326,87.656,116.381,"E",6526
73.948,87.539,116.587,"E",6527
73.581,87.41,116.769,"E",6528
73.224,87.271,116.928,"E",6529
72.879,87.12,117.062,"E",6530
72.544,86.958,117.173,"E",6531
72.22,86.785,117.26,"E",6532
71.908,86.6,117.323,"E",6533
71.605,86.405,117.362,"E",6534
71.314,86.198,117.377,"E",6535
71.034,85.98,117.369,"E",6536
70.765,85.751,117.336,"E",6537
70.506,85.511,117.28,"E",6538
70.258,85.259,117.2,"E",6539
70.022,84.997,117.097,"E",6540
69.796,84.723,116.969,"E",6541
69.581,84.437,116.818,"E",6542
69.377,84.141,116.642,"E",6543
69.183,83.834,116.443,"E",6544
69.001,83.515,116.22,"E",6545
68.829,83.185,115.974,"E",6546
68.66,82.856,115.718,"E",6547
68.485,82.541,115.468,"E",6548
68.303,82.24,115.223,"E",6549
68.116,81.952,114.984,"E",6550
67.922,81.677,114.751,"E",6551
67.723,81.416,114.523,"E",6552
67.517,81.168,114.3,"E",6553
67.305,80.935,114.084,"E",6554
67.087,80.714,113.873,"E",6555
66.862,80.507,113.667,"E",6556
66.632,80.314,113.467,"E",6557
66.396,80.134,113.273,"E",6558
66.153,79.968,113.084,"E",6559
65.904,79.815,112.901,"E",6560
65.65,79.676,112.723,"E",6561
65.389,79.551,112.552,"E",6562
65.122,79.438,112.385,"E",6563
64.849,79.34,112.224,"E",6564
64.57,79.255,112.069,"E",6565
64.284,79.183,111.92,"E",6566
64.013,79.116,111.776,"E",6567
63.778,79.042,111.637,"E",6568
