"x","y","z","chr","coord"
-10.307,12.299,9.47,"chr c",123300000
-11.268,12.168,8.81,"chr c",123400000
-11.373,11.984,8.883,"chr c",123500000
-10.401,12.426,8.307,"chr c",123600000
-11.41,12.794,8.552,"chr c",123700000
-11,12.398,7.646,"chr c",123800000
-11.986,12.149,7.126,"chr c",123900000
-12.832,12.893,6.406,"chr c",124000000
-12.432,11.955,6.478,"chr c",124100000
-12.253,11.739,7.678,"chr c",124200000
-13.371,11.324,7.548,"chr c",124300000
-14.232,11.866,7.851,"chr c",124400000
-14.139,14.449,6.971,"chr c",124500000
-14.616,15.426,6.285,"chr c",124600000
-15.038,16.117,6.653,"chr c",124700000
-14.185,15.951,6.127,"chr c",124800000
-13.644,15.331,5.526,"chr c",124900000
-13.941,14.201,5.4,"chr c",125000000
-15.068,13.918,5.775,"chr c",125100000
-15.356,14.172,5.777,"chr c",125200000
-15.865,13.662,6.67,"chr c",125300000
-14.959,12.997,6.619,"chr c",125400000
-14.545,12.463,6.018,"chr c",125500000
-14.719,11.53,5.986,"chr c",125600000
-15.436,9.723,6.741,"chr c",125700000
-15.925,8.518,6.42,"chr c",125800000
-16.033,7.217,6.005,"chr c",125900000
-16.951,6.074,5.754,"chr c",126000000
-17.537,5.892,5.397,"chr c",126100000
-17.358,4.886,4.557,"chr c",126200000
-17.266,4.549,4.748,"chr c",126300000
-17.247,4.178,5.727,"chr c",126400000
-17.308,4.752,6.338,"chr c",126500000
-17.056,5.232,7.323,"chr c",126600000
-17.3,6.316,7.211,"chr c",126700000
-17.306,7.185,6.459,"chr c",126800000
-16.244,6.953,5.908,"chr c",126900000
-15.207,7.635,5.88,"chr c",127000000
-15.139,7.781,4.92,"chr c",127100000
-14.092,7.762,4.814,"chr c",127200000
-13.672,7.9,5.804,"chr c",127300000
-13.675,7.818,5.525,"chr c",127400000
-13.389,7.953,5.262,"chr c",127500000
-13.38,8.753,5.146,"chr c",127600000
-13.104,8.933,4.627,"chr c",127700000
-13.677,9.583,4.14,"chr c",127800000
-14.723,9.205,4.492,"chr c",127900000
-15.818,9.001,5.013,"chr c",128000000
-16.018,9.599,5.267,"chr c",128100000
-15.125,10.468,5.92,"chr c",128200000
-14.877,10.727,6.472,"chr c",128300000
-13.939,10.368,6.806,"chr c",128400000
-13.447,10.276,7.719,"chr c",128500000
-14.16,9.46,8.039,"chr c",128600000
-13.26,8.885,7.472,"chr c",128700000
-13.542,9.433,7.042,"chr c",128800000
-13.829,9.421,6.334,"chr c",128900000
-13.919,9.982,5.991,"chr c",129000000
-14.659,9.381,5.689,"chr c",129100000
-14.711,9.818,4.597,"chr c",129200000
-13.939,10.108,4.813,"chr c",129300000
-13.243,10.736,5.296,"chr c",129400000
-12.48,10.505,4.9,"chr c",129500000
-12.754,10.164,3.922,"chr c",129600000
-13.354,9.618,3.155,"chr c",129700000
-13.47,9.647,2.215,"chr c",129800000
-14.011,9.067,1.261,"chr c",129900000
-13.871,10.256,1.153,"chr c",130000000
-14.231,9.639,1.146,"chr c",130100000
-15.205,10.246,0.9,"chr c",130200000
-15.45,10.133,0.527,"chr c",130300000
-16.231,9.759,0.906,"chr c",130400000
-16.636,10.374,1.857,"chr c",130500000
-14.046,9.221,1.073,"chr c",130600000
-13.634,10.465,-0.069,"chr c",130700000
-13.801,10.1,-0.174,"chr c",130800000
-15.458,9.387,0.01,"chr c",130900000
-15.87,8.648,-0.166,"chr c",131000000
-15.085,9.465,-0.141,"chr c",131100000
-13.734,8.897,-0.179,"chr c",131200000
-13.333,8.237,-0.299,"chr c",131300000
-13.915,8.257,-0.549,"chr c",131400000
-14.383,8.146,0.481,"chr c",131500000
-15.352,7.615,0.084,"chr c",131600000
-16.092,6.818,0.27,"chr c",131700000
-15.857,6.481,0.597,"chr c",131800000
-16.412,5.385,1.405,"chr c",131900000
-15.816,4.267,1.665,"chr c",132000000
-16.51,4.312,1.66,"chr c",132100000
-17.372,3.82,0.823,"chr c",132200000
-18.01,4.181,1.499,"chr c",132300000
-17.281,4.859,1.918,"chr c",132400000
-17.146,4.04,2.682,"chr c",132500000
-16.061,3.631,2.357,"chr c",132600000
-15.688,5.224,3.619,"chr c",132700000
-14.512,5.081,4.062,"chr c",132800000
-13.395,4.91,4.084,"chr c",132900000
-13.702,5.508,3.339,"chr c",133000000
-14.387,6.336,3.808,"chr c",133100000
-15.127,6.794,3.086,"chr c",133200000
-15.506,6.789,2.572,"chr c",133300000
-14.491,6.521,1.881,"chr c",133400000
-13.411,6.173,2.286,"chr c",133500000
-14.344,5.643,2.231,"chr c",133600000
-15.383,5.564,2.516,"chr c",133700000
-14.907,7.162,1.504,"chr c",133800000
-15.309,8.089,1.235,"chr c",133900000
-15.601,8.69,1.579,"chr c",134000000
-16.331,7.837,1.345,"chr c",134100000
-16.767,6.661,1.569,"chr c",134200000
-16.099,7.048,1.725,"chr c",134300000
-15.459,6.539,2.341,"chr c",134400000
-15.856,7.382,2.504,"chr c",134500000
-16.841,7.751,2.635,"chr c",134600000
-16.5,8.803,3.335,"chr c",134700000
-16.121,8.41,3.33,"chr c",134800000
-16.393,8.701,2.398,"chr c",134900000
-16.234,8.61,1.246,"chr c",135000000
-16.672,8.091,0.434,"chr c",135100000
-15.565,8.315,-0.141,"chr c",135200000
-14.895,9.055,-1.143,"chr c",135300000
-14.254,9.515,-1.932,"chr c",135400000
-13.986,10.102,-2.963,"chr c",135500000
-14.207,10.081,-1.796,"chr c",135600000
-14.497,10.867,-1.815,"chr c",135700000
-15.457,11.334,-1.097,"chr c",135800000
-15.528,11.493,-1.751,"chr c",135900000
-16.466,11.91,-1.675,"chr c",136000000
-15.859,12.241,-2.085,"chr c",136100000
-16.265,12.999,-2.479,"chr c",136200000
-14.119,12.64,-1.768,"chr c",136300000
-13.848,13.05,-2.373,"chr c",136400000
-14.935,12.828,-2.913,"chr c",136500000
-15.46,12.829,-1.804,"chr c",136600000
-15.421,13.172,-2.794,"chr c",136700000
-14.573,13.188,-1.807,"chr c",136800000
-15.261,14.023,-1.455,"chr c",136900000
-14.489,14.292,-2.186,"chr c",137000000
-13.985,14.31,-3.123,"chr c",137100000
-13.835,14.357,-2.711,"chr c",137200000
-13.573,13.668,-1.968,"chr c",137300000
-12.672,13.989,-2.314,"chr c",137400000
-11.933,14.01,-2.533,"chr c",137500000
-12.261,14.189,-2.265,"chr c",137600000
-12.341,13.61,-2.441,"chr c",137700000
-12.659,12.515,-2.667,"chr c",137800000
-12.849,11.872,-1.998,"chr c",137900000
-13.939,11.876,-1.625,"chr c",138000000
-13.398,12.207,-0.795,"chr c",138100000
-13.981,12.7,0.375,"chr c",138200000
-14.038,13.631,-0.042,"chr c",138300000
-13.308,13.091,0.579,"chr c",138400000
-12.673,12.764,0.407,"chr c",138500000
-12.668,13.705,-0.282,"chr c",138600000
-12.043,13.93,-0.168,"chr c",138700000
-13.047,14.002,-0.783,"chr c",138800000
-13.885,14.676,-0.628,"chr c",138900000
-14.613,15.512,-0.805,"chr c",139000000
-14.335,16.599,-0.125,"chr c",139100000
-14.119,16.814,1.407,"chr c",139200000
-14.412,16.539,2.771,"chr c",139300000
-13.885,16.039,3.609,"chr c",139400000
-14.204,16.913,3.362,"chr c",139500000
-12.918,16.694,3.342,"chr c",139600000
-12.716,16.812,3.589,"chr c",139700000
-13.013,16.456,3.989,"chr c",139800000
-13.429,16.196,4.897,"chr c",139900000
-12.756,17.394,4.632,"chr c",140000000
-12.441,18.039,4.568,"chr c",140100000
-12.082,17.006,5.47,"chr c",140200000
-12.393,16.523,6.421,"chr c",140300000
-12.399,16.463,6.482,"chr c",140400000
-12.776,16.782,5.714,"chr c",140500000
-13.775,17.553,5.95,"chr c",140600000
-12.815,16.962,6.106,"chr c",140700000
-12.33,15.973,6.447,"chr c",140800000
-12.805,14.968,6.043,"chr c",140900000
-13.46,14.363,6.736,"chr c",141000000
-12.653,14.945,6.334,"chr c",141100000
-11.177,15.046,6.414,"chr c",141200000
-11.293,15.42,7.519,"chr c",141300000
-11.33,15.766,7.411,"chr c",141400000
-12.545,15.857,7.442,"chr c",141500000
-13.513,15.76,7.743,"chr c",141600000
-13.5,14.907,7.766,"chr c",141700000
-13.244,15.499,7.69,"chr c",141800000
-12.523,15.527,8.19,"chr c",141900000
-12.323,15.55,7.678,"chr c",142000000
-12.066,15.77,8.637,"chr c",142100000
-12.298,14.591,8.444,"chr c",142200000
-11.371,14.275,9.126,"chr c",142300000
-10.401,14.08,9.732,"chr c",142400000
-10.537,13.637,8.462,"chr c",142500000
-9.641,14.361,8.088,"chr c",142600000
-9.589,13.78,9.31,"chr c",142700000
-9.42,12.954,10.094,"chr c",142800000
-9.18,13.354,10.3,"chr c",142900000
-9.666,14.352,10.64,"chr c",143000000
-10.551,14.763,10.242,"chr c",143100000
-11.004,15.263,10.718,"chr c",143200000
-10.894,17.133,9.443,"chr c",143300000
-10.787,18.223,9.543,"chr c",143400000
-10.159,17.062,10.123,"chr c",143500000
-10.967,16.307,10.671,"chr c",143600000
-11.684,17.261,10.901,"chr c",143700000
-11.834,17.409,9.7,"chr c",143800000
-11.868,16.544,9.713,"chr c",143900000
-11.981,15.575,10.102,"chr c",144000000
-11.111,14.776,9.961,"chr c",144100000
-11.356,14.223,9.4,"chr c",144200000
-10.692,14.329,8.363,"chr c",144300000
-9.849,13.724,8.32,"chr c",144400000
-9.796,12.519,8.135,"chr c",144500000
-10.144,13.126,7.037,"chr c",144600000
-11.031,13.188,6.919,"chr c",144700000
-12.076,13.356,7.813,"chr c",144800000
-12.603,14.01,7.942,"chr c",144900000
-11.873,13.618,7.434,"chr c",145000000
-11.325,13.921,7.218,"chr c",145100000
-11.584,12.935,6.736,"chr c",145200000
-13.046,12.95,7.016,"chr c",145300000
-13.774,12.041,6.359,"chr c",145400000
-12.646,11.429,6.299,"chr c",145500000
-11.513,11.824,5.793,"chr c",145600000
-11.655,11.792,5.368,"chr c",145700000
-11.423,11.707,4.825,"chr c",145800000
-12.715,12.31,4.534,"chr c",145900000
-13.852,12.906,4.82,"chr c",146000000
-14.046,12.945,3.377,"chr c",146100000
-14.126,13.413,2.174,"chr c",146200000
-13.377,12.512,1.458,"chr c",146300000
-13.514,11.626,1.649,"chr c",146400000
-13.636,11.375,1.18,"chr c",146500000
-14.682,12.133,1.777,"chr c",146600000
-14.234,11.696,1.847,"chr c",146700000
-15.335,11.984,1.677,"chr c",146800000
-14.885,12.498,2.08,"chr c",146900000
-16.076,13.019,2.01,"chr c",147000000
-16.062,12.888,0.039,"chr c",147100000
-15.15,12.687,-0.603,"chr c",147200000
-14.381,12.275,0.3,"chr c",147300000
-15.127,13.044,0.887,"chr c",147400000
-15.641,13.732,1.867,"chr c",147500000
-16.415,13.869,1.154,"chr c",147600000
-16.462,14.536,0.814,"chr c",147700000
-16.201,15.131,0.244,"chr c",147800000
-15.684,14.737,-0.142,"chr c",147900000
-16.14,14.748,0.128,"chr c",148000000
-15.401,14.096,0.264,"chr c",148100000
-14.625,13.917,1.032,"chr c",148200000
-14.62,14.002,0.527,"chr c",148300000
-14.284,12.901,-0.02,"chr c",148400000
-14.688,11.774,-0.031,"chr c",148500000
-15.902,12.132,0.664,"chr c",148600000
-16.204,13.087,1.381,"chr c",148700000
-13.91,13.516,1.671,"chr c",148800000
-13.401,13.628,1.967,"chr c",148900000
-12.757,13.804,2.741,"chr c",149000000
-13.549,14.503,3.336,"chr c",149100000
-13.395,15.099,3.298,"chr c",149200000
-12.719,16.545,2.24,"chr c",149300000
-13.122,16.438,1.824,"chr c",149400000
-13.44,17.472,2.025,"chr c",149500000
-12.701,18.351,1.864,"chr c",149600000
-13.773,18.462,1.318,"chr c",149700000
-13.738,18.056,2.329,"chr c",149800000
-13.233,18.446,3.209,"chr c",149900000
-12.588,19.254,3.071,"chr c",150000000
-12.422,18.535,3.226,"chr c",150100000
-12.008,18.021,2.183,"chr c",150200000
-11.398,18.795,1.364,"chr c",150300000
-11.679,18.575,0.141,"chr c",150400000
-11.817,19.622,0.304,"chr c",150500000
-12.547,20.887,0.838,"chr c",150600000
-11.797,21.433,1.211,"chr c",150700000
-11.377,20.276,1.214,"chr c",150800000
-11.637,20.808,1.921,"chr c",150900000
-11.578,20.057,1.972,"chr c",151000000
-12.375,19.475,1.734,"chr c",151100000
-12.878,19.708,1.234,"chr c",151200000
-13.441,20.009,2.267,"chr c",151300000
-13.823,19.186,1.746,"chr c",151400000
-14.504,17.559,1.202,"chr c",151500000
-14.626,15.168,1.263,"chr c",151600000
-15.204,14.458,2.217,"chr c",151700000
-16.025,14.805,2.563,"chr c",151800000
-15.134,14.262,2.868,"chr c",151900000
-14.686,14.578,2.441,"chr c",152000000
-13.703,15.24,1.985,"chr c",152100000
-13.038,14.896,1.88,"chr c",152200000
-12.938,14.231,1.032,"chr c",152300000
-11.906,14.17,1.174,"chr c",152400000
-12.799,14.817,0.929,"chr c",152500000
-11.796,15.345,0.762,"chr c",152600000
-12.124,15.402,0.121,"chr c",152700000
-12.891,16.118,0.119,"chr c",152800000
-13.051,16.055,0.645,"chr c",152900000
-12.726,16.644,-0.378,"chr c",153000000
-11.559,16.711,-0.503,"chr c",153100000
-11.216,17.227,0.106,"chr c",153200000
-11.118,16.732,0.796,"chr c",153300000
-10.675,15.743,1.109,"chr c",153400000
-10.483,16.361,0.464,"chr c",153500000
-10,17.255,0.564,"chr c",153600000
-9.951,15.93,0.465,"chr c",153700000
-10.682,15.148,0.135,"chr c",153800000
-11.189,14.612,-0.687,"chr c",153900000
-12.223,15.032,-0.87,"chr c",154000000
-12.43,16.08,-0.337,"chr c",154100000
-13.297,16.374,-1.196,"chr c",154200000
-14.235,16.504,-1.911,"chr c",154300000
-15.317,17.342,-2.202,"chr c",154400000
-15.2,17.805,-1.225,"chr c",154500000
-14.231,17.845,-0.721,"chr c",154600000
-14.157,17.369,-0.375,"chr c",154700000
-14.728,16.4,-1.231,"chr c",154800000
-13.308,15.334,-2.097,"chr c",154900000
-12.501,15.271,-3.093,"chr c",155000000
-13.148,15.71,-3.969,"chr c",155100000
-12.994,15.467,-3.183,"chr c",155200000
-13.424,14.862,-2.194,"chr c",155300000
-14.199,15.503,-2.952,"chr c",155400000
-13.781,16.551,-2.981,"chr c",155500000
-13.729,17.722,-2.199,"chr c",155600000
-13.668,18.862,-1.406,"chr c",155700000
-13.385,19.367,-0.316,"chr c",155800000
-13.045,18.342,-0.622,"chr c",155900000
-12.25,18.322,-0.912,"chr c",156000000
-11.644,17.666,-2.006,"chr c",156100000
-11.959,16.675,-2.25,"chr c",156200000
-12.71,17.173,-1.702,"chr c",156300000
-12.52,18.083,-2.329,"chr c",156400000
-12.206,18.469,-1.233,"chr c",156500000
-12.363,18.279,-0.033,"chr c",156600000
-12.594,18.424,0.733,"chr c",156700000
-12.841,17.7,1.019,"chr c",156800000
-12.035,17.018,1.237,"chr c",156900000
-11.778,16.096,1.974,"chr c",157000000
-11.65,16.696,2.283,"chr c",157100000
-11.967,17.06,1.156,"chr c",157200000
-12.918,17.64,0.459,"chr c",157300000
-13.268,16.97,1.204,"chr c",157400000
-11.797,17.683,2.353,"chr c",157500000
-11.461,18.163,2.805,"chr c",157600000
-11.846,19.052,3.218,"chr c",157700000
-11.39,17.928,3.759,"chr c",157800000
-10.448,17.723,3.893,"chr c",157900000
-9.933,17.834,4.343,"chr c",158000000
-10.476,18.355,4.8,"chr c",158100000
-11.423,18.989,5.003,"chr c",158200000
-10.697,19.465,4.737,"chr c",158300000
-9.738,19.747,5.351,"chr c",158400000
-10.336,20.142,6.211,"chr c",158500000
-10.964,20.263,6.472,"chr c",158600000
-11.178,19.144,8.653,"chr c",158700000
-11.094,18.317,8.106,"chr c",158800000
-11.163,19.465,7.389,"chr c",158900000
-10.466,18.996,5.788,"chr c",159000000
-10.892,18.967,5.908,"chr c",159100000
-10.479,19.471,6.433,"chr c",159200000
-10.782,18.62,7.098,"chr c",159300000
-12.037,18.428,6.371,"chr c",159400000
-12.506,18.086,6.609,"chr c",159500000
-12.38,18.236,7.185,"chr c",159600000
-12.462,19.427,7.32,"chr c",159700000
-12.835,20.055,6.547,"chr c",159800000
-12.229,20.123,5.582,"chr c",159900000
-12.427,20.745,4.795,"chr c",160000000
20.599,2.402,-7.098,"chr d",3000000
20.147,2.78,-6.21,"chr d",3100000
19.207,3.2,-6.795,"chr d",3200000
20.039,3.767,-7.404,"chr d",3300000
20.147,3.622,-8.471,"chr d",3400000
19.557,2.714,-8.639,"chr d",3500000
19.307,2.06,-7.862,"chr d",3600000
18.306,2.222,-8.246,"chr d",3700000
17.955,2.107,-7.084,"chr d",3800000
17.103,1.239,-7.123,"chr d",3900000
17.129,0.57,-6.691,"chr d",4000000
18.132,0.793,-6.37,"chr d",4100000
19.088,1.397,-6.01,"chr d",4200000
19.768,0.771,-6.528,"chr d",4300000
19.053,0.383,-5.667,"chr d",4400000
19.792,-0.595,-5.801,"chr d",4500000
19.537,-0.667,-6.951,"chr d",4600000
18.353,-0.355,-6.999,"chr d",4700000
18.305,-0.218,-6.513,"chr d",4800000
18.792,0.377,-7.557,"chr d",4900000
18.408,0.734,-8.621,"chr d",5000000
19.069,-0.173,-8.794,"chr d",5100000
19.573,-1.035,-8.819,"chr d",5200000
18.89,-1.465,-8.11,"chr d",5300000
17.836,-1.632,-8.567,"chr d",5400000
17.249,-0.759,-8.821,"chr d",5500000
16.833,-0.118,-7.975,"chr d",5600000
16.403,-1.044,-7.406,"chr d",5700000
17.237,-1.755,-7.241,"chr d",5800000
18.147,-1.997,-6.851,"chr d",5900000
17.81,-1.135,-6.101,"chr d",6000000
18.078,-1.032,-5.139,"chr d",6100000
18.198,-1.288,-3.951,"chr d",6200000
17.472,-1.778,-2.822,"chr d",6300000
18.05,-3.044,-0.331,"chr d",6400000
19.031,-3.657,0.407,"chr d",6500000
20.166,-3.052,0.937,"chr d",6600000
20.226,-2.358,0.062,"chr d",6700000
19.22,-2.426,-0.537,"chr d",6800000
18.199,-1.856,-0.241,"chr d",6900000
18.922,-2.145,0.526,"chr d",7000000
19.366,-1.794,0.963,"chr d",7100000
19.043,-0.755,0.512,"chr d",7200000
19.769,-0.887,-0.377,"chr d",7300000
20.432,-0.128,-0.696,"chr d",7400000
21.102,-0.465,-0.028,"chr d",7500000
20.536,-0.679,0.828,"chr d",7600000
20.39,0.105,1.604,"chr d",7700000
20.695,-0.72,2.366,"chr d",7800000
19.968,-1.525,1.969,"chr d",7900000
18.028,-2.137,1.713,"chr d",8000000
17.172,-2.875,1.078,"chr d",8100000
17.241,-3.112,0.936,"chr d",8200000
17.607,-3.065,1.537,"chr d",8300000
18.142,-1.989,2.084,"chr d",8400000
17.314,-2.181,2.843,"chr d",8500000
17.388,-2.231,3.959,"chr d",8600000
17.15,-3.35,4.216,"chr d",8700000
16.197,-3.53,4.566,"chr d",8800000
16.415,-2.886,4.69,"chr d",8900000
17.186,-2.784,4.01,"chr d",9000000
18.27,-2.18,4.446,"chr d",9100000
18.574,-1.616,5.493,"chr d",9200000
18.484,-1.817,5.668,"chr d",9300000
18.553,-2.497,6.51,"chr d",9400000
17.907,-1.988,6.528,"chr d",9500000
16.89,-2.332,5.778,"chr d",9600000
17.164,-2.777,5.878,"chr d",9700000
15.314,-1.201,5.199,"chr d",9800000
15.634,0.119,5.554,"chr d",9900000
15.537,0.112,6.731,"chr d",10000000
15.317,-0.273,5.663,"chr d",10100000
13.983,-0.594,5.957,"chr d",10200000
13.742,-0.111,4.97,"chr d",10300000
13.886,-0.471,5.922,"chr d",10400000
15.047,0.042,6.115,"chr d",10500000
14.124,1.293,5.521,"chr d",10600000
14.193,1.046,5.481,"chr d",10700000
14.438,-0.352,4.273,"chr d",10800000
14.257,-1.018,4.148,"chr d",10900000
14.749,-0.91,2.85,"chr d",11000000
14.26,-0.862,2.471,"chr d",11100000
15.03,-1.525,1.899,"chr d",11200000
16.262,-1.773,1.678,"chr d",11300000
16.891,-1.232,1.294,"chr d",11400000
16.619,-0.665,0.56,"chr d",11500000
16.485,-0.995,-0.501,"chr d",11600000
16.8,-1.504,-0.4,"chr d",11700000
18.132,-1.199,-0.796,"chr d",11800000
17.753,0.038,-0.732,"chr d",11900000
17.877,-0.126,-0.453,"chr d",12000000
17.257,-0.41,-0.953,"chr d",12100000
16.929,-1.518,-1.617,"chr d",12200000
17.321,-2.555,-0.987,"chr d",12300000
18.009,-2.925,-1.775,"chr d",12400000
19.032,-3.154,-1.595,"chr d",12500000
19.602,-3.581,-1.198,"chr d",12600000
18.574,-4.215,-1.244,"chr d",12700000
18.104,-3.59,-2.172,"chr d",12800000
17.826,-2.197,-2.106,"chr d",12900000
17.727,-1.019,-2.137,"chr d",13000000
18.284,-0.32,-2.469,"chr d",13100000
19.377,-0.391,-2.248,"chr d",13200000
20.229,-0.828,-3.012,"chr d",13300000
20.073,-1.768,-3.507,"chr d",13400000
19.186,-2.493,-3.318,"chr d",13500000
18.831,-2.213,-3.167,"chr d",13600000
18.892,-1.736,-2.24,"chr d",13700000
19.531,-1.594,-1.546,"chr d",13800000
19.935,-1.468,-1.134,"chr d",13900000
19.156,-0.543,-0.439,"chr d",14000000
18.996,0.027,-0.838,"chr d",14100000
19.354,0.862,-1.791,"chr d",14200000
19.634,0.928,-2.997,"chr d",14300000
18.833,0.247,-3.781,"chr d",14400000
18.318,0.659,-4.079,"chr d",14500000
17.489,0.804,-3.223,"chr d",14600000
17.433,0.677,-3.143,"chr d",14700000
16.648,-0.193,-3.475,"chr d",14800000
16.047,-0.226,-2.443,"chr d",14900000
14.971,0.612,-2.855,"chr d",15000000
15.595,0.946,-3.24,"chr d",15100000
15.851,1.13,-4.223,"chr d",15200000
16.586,0.54,-4.835,"chr d",15300000
17.324,1.253,-5.452,"chr d",15400000
17.317,2.345,-5.145,"chr d",15500000
16.355,2.245,-5.656,"chr d",15600000
15.89,3.214,-5.883,"chr d",15700000
15.907,3.755,-4.848,"chr d",15800000
14.842,3.615,-4.315,"chr d",15900000
15.044,2.714,-3.474,"chr d",16000000
15.216,2.517,-2.98,"chr d",16100000
15.632,3.271,-2.409,"chr d",16200000
16.25,3.945,-3.01,"chr d",16300000
15.165,4.242,-2.982,"chr d",16400000
13.054,3.103,-1.724,"chr d",16500000
12.529,3.328,-1.511,"chr d",16600000
12.504,4.464,-1.426,"chr d",16700000
12.393,4.343,-2.527,"chr d",16800000
12.949,3.6,-3.256,"chr d",16900000
13.917,3.952,-3.219,"chr d",17000000
14.488,4.162,-2.498,"chr d",17100000
14.895,5.152,-2.157,"chr d",17200000
14.469,6.003,-2.529,"chr d",17300000
14.221,6.989,-2.688,"chr d",17400000
13.72,7.368,-3.475,"chr d",17500000
12.908,6.826,-4.083,"chr d",17600000
12.991,5.694,-3.94,"chr d",17700000
12.4,5.765,-4.322,"chr d",17800000
12.958,6.613,-4.948,"chr d",17900000
13.78,7.533,-5.23,"chr d",18000000
14.478,6.88,-5.49,"chr d",18100000
13.669,6.013,-5.808,"chr d",18200000
13.325,4.925,-5.707,"chr d",18300000
13.398,4.327,-4.764,"chr d",18400000
13.485,4.51,-4.92,"chr d",18500000
14.05,5.599,-5.414,"chr d",18600000
14.552,5.758,-6.549,"chr d",18700000
14.92,4.619,-5.983,"chr d",18800000
15.408,5.714,-5.623,"chr d",18900000
15.762,6.044,-4.74,"chr d",19000000
14.989,5.376,-4.126,"chr d",19100000
14.403,5.568,-3.999,"chr d",19200000
14.33,4.162,-6.574,"chr d",19300000
14.567,4.706,-7.748,"chr d",19400000
13.508,5.002,-8.228,"chr d",19500000
13.228,5.735,-9.03,"chr d",19600000
13.129,6.418,-9.863,"chr d",19700000
14.015,6.965,-10.48,"chr d",19800000
14.728,6.523,-11.4,"chr d",19900000
13.963,5.94,-11.569,"chr d",20000000
13.925,5.045,-11.04,"chr d",20100000
14.435,4.983,-10.055,"chr d",20200000
14.832,5.732,-9.368,"chr d",20300000
15.698,6.23,-9.075,"chr d",20400000
16.413,5.595,-9.493,"chr d",20500000
17.57,5.751,-9.755,"chr d",20600000
18.055,5.334,-10.556,"chr d",20700000
17.117,4.761,-10.814,"chr d",20800000
17.103,3.814,-11.506,"chr d",20900000
16.735,4.523,-12.523,"chr d",21000000
16.006,5.288,-11.893,"chr d",21100000
15.682,5.724,-11.012,"chr d",21200000
16.441,6.349,-10.633,"chr d",21300000
17.08,5.743,-11.385,"chr d",21400000
16.617,4.384,-11.24,"chr d",21500000
15.739,3.668,-11.713,"chr d",21600000
14.943,3.554,-11.051,"chr d",21700000
15.668,4.407,-10.26,"chr d",21800000
15.449,3.449,-9.482,"chr d",21900000
15.863,2.678,-8.736,"chr d",22000000
16.38,1.797,-8.113,"chr d",22100000
15.773,2.297,-7.531,"chr d",22200000
15.994,3.403,-7.807,"chr d",22300000
15.956,4.607,-8.282,"chr d",22400000
16.959,4.554,-8.851,"chr d",22500000
17.541,4.044,-9.242,"chr d",22600000
18.34,4.191,-8.254,"chr d",22700000
18.077,3.129,-8.477,"chr d",22800000
17.556,2.134,-9.003,"chr d",22900000
17.107,2.946,-10.042,"chr d",23000000
16.563,2.987,-9.645,"chr d",23100000
17.291,2.151,-9.814,"chr d",23200000
17.589,3.103,-10.618,"chr d",23300000
18.582,2.601,-10.314,"chr d",23400000
19.013,3.504,-10.007,"chr d",23500000
18.178,3.538,-8.984,"chr d",23600000
16.872,3.542,-8.27,"chr d",23700000
17.327,3.569,-7.328,"chr d",23800000
17.542,3.491,-6.193,"chr d",23900000
18.265,3.296,-5.427,"chr d",24000000
18.55,4.383,-5.196,"chr d",24100000
